421.71	117.3	6.413	1.3187	0.0	500.1	0.0
421.74	117.4	6.413	1.3187	0.0	500.2	0.0
421.76	117.5	6.413	1.3187	0.0	500.3	0.0
421.79	117.59	6.413	1.3187	0.0	500.4	0.0
421.81	117.69	6.413	1.3187	0.0	500.5	0.0
421.84	117.79	6.413	1.3187	0.0	500.6	0.0
421.86	117.88	6.413	1.3187	0.0	500.7	0.0
421.89	117.98	6.413	1.3187	0.0	500.8	0.0
421.91	118.08	6.413	1.3187	0.0	500.9	0.0
421.94	118.17	6.413	1.3187	0.0	501.0	0.0
421.96	118.27	6.413	1.3187	0.0	501.1	0.0
421.98	118.37	6.413	1.3187	0.0	501.2	0.0
422.01	118.46	6.413	1.3187	0.0	501.3	0.0
422.03	118.56	6.413	1.3187	0.0	501.4	0.0
422.06	118.66	6.413	1.3187	0.0	501.5	0.0
422.08	118.76	6.413	1.3187	0.0	501.6	0.0
422.11	118.85	6.413	1.3187	0.0	501.7	0.0
422.13	118.95	6.413	1.3187	0.0	501.8	0.0
422.16	119.05	6.413	1.3187	0.0	501.9	0.0
422.18	119.14	6.413	1.3187	0.0	502.0	0.0
422.21	119.24	6.413	1.3187	0.0	502.1	0.0
422.23	119.34	6.413	1.3187	0.0	502.2	0.0
422.26	119.43	6.413	1.3187	0.0	502.3	0.0
422.28	119.53	6.413	1.3187	0.0	502.4	0.0
422.31	119.63	6.413	1.3187	0.0	502.5	0.0
422.33	119.72	6.413	1.3187	0.0	502.6	0.0
422.36	119.82	6.413	1.3187	0.0	502.7	0.0
422.38	119.92	6.413	1.3187	0.0	502.8	0.0
422.41	120.01	6.413	1.3187	0.0	502.9	0.0
422.43	120.11	6.413	1.3187	0.0	503.0	0.0
422.46	120.21	6.413	1.3187	0.0	503.1	0.0
422.48	120.3	6.413	1.3187	0.0	503.2	0.0
422.51	120.4	6.413	1.3187	0.0	503.3	0.0
422.53	120.5	6.413	1.3187	0.0	503.4	0.0
422.56	120.59	6.413	1.3187	0.0	503.5	0.0
422.58	120.69	6.413	1.3187	0.0	503.6	0.0
422.61	120.79	6.413	1.3187	0.0	503.7	0.0
422.63	120.89	6.413	1.3187	0.0	503.8	0.0
422.66	120.98	6.413	1.3187	0.0	503.9	0.0
422.68	121.08	6.413	1.3187	0.0	504.0	0.0
422.71	121.18	6.413	1.3187	0.0	504.1	0.0
422.73	121.27	6.413	1.3187	0.0	504.2	0.0
422.76	121.37	6.413	1.3187	0.0	504.3	0.0
422.78	121.47	6.413	1.3187	0.0	504.4	0.0
422.81	121.56	6.413	1.3187	0.0	504.5	0.0
422.83	121.66	6.413	1.3187	0.0	504.6	0.0
422.86	121.76	6.413	1.3187	0.0	504.7	0.0
422.88	121.85	6.413	1.3187	0.0	504.8	0.0
422.91	121.95	6.413	1.3187	0.0	504.9	0.0
422.93	122.05	6.413	1.3187	0.0	505.0	0.0
422.96	122.14	6.413	1.3187	0.0	505.1	0.0
422.98	122.24	6.413	1.3187	0.0	505.2	0.0
423.01	122.34	6.413	1.3187	0.0	505.3	0.0
423.03	122.43	6.413	1.3187	0.0	505.4	0.0
423.06	122.53	6.413	1.3187	0.0	505.5	0.0
423.08	122.63	6.413	1.3187	0.0	505.6	0.0
423.11	122.73	6.413	1.3187	0.0	505.7	0.0
423.13	122.82	6.413	1.3187	0.0	505.8	0.0
423.16	122.92	6.413	1.3187	0.0	505.9	0.0
423.18	123.02	6.413	1.3187	0.0	506.0	0.0
423.21	123.11	6.413	1.3187	0.0	506.1	0.0
423.23	123.21	6.413	1.3187	0.0	506.2	0.0
423.26	123.31	6.413	1.3187	0.0	506.3	0.0
423.28	123.4	6.413	1.3187	0.0	506.4	0.0
423.31	123.5	6.413	1.3187	0.0	506.5	0.0
423.33	123.6	6.413	1.3187	0.0	506.6	0.0
423.36	123.69	6.413	1.3187	0.0	506.7	0.0
423.38	123.79	6.413	1.3187	0.0	506.8	0.0
423.41	123.89	6.413	1.3187	0.0	506.9	0.0
423.43	123.98	6.413	1.3187	0.0	507.0	0.0
423.46	124.08	6.413	1.3187	0.0	507.1	0.0
423.48	124.18	6.413	1.3187	0.0	507.2	0.0
423.51	124.27	6.413	1.3187	0.0	507.3	0.0
423.53	124.37	6.413	1.3187	0.0	507.4	0.0
423.56	124.47	6.413	1.3187	0.0	507.5	0.0
423.58	124.57	6.413	1.3187	0.0	507.6	0.0
423.61	124.66	6.413	1.3187	0.0	507.7	0.0
423.63	124.76	6.413	1.3187	0.0	507.8	0.0
423.66	124.86	6.413	1.3187	0.0	507.9	0.0
423.68	124.95	6.413	1.3187	0.0	508.0	0.0
423.71	125.05	6.413	1.3187	0.0	508.1	0.0
423.73	125.15	6.413	1.3187	0.0	508.2	0.0
423.76	125.24	6.413	1.3187	0.0	508.3	0.0
423.78	125.34	6.413	1.3187	0.0	508.4	0.0
423.81	125.44	6.413	1.3187	0.0	508.5	0.0
423.83	125.53	6.413	1.3187	0.0	508.6	0.0
423.86	125.63	6.413	1.3187	0.0	508.7	0.0
423.88	125.73	6.413	1.3187	0.0	508.8	0.0
423.91	125.82	6.413	1.3187	0.0	508.9	0.0
423.93	125.92	6.413	1.3187	0.0	509.0	0.0
423.96	126.02	6.413	1.3187	0.0	509.1	0.0
423.98	126.11	6.413	1.3187	0.0	509.2	0.0
424.01	126.21	6.413	1.3187	0.0	509.3	0.0
424.03	126.31	6.413	1.3187	0.0	509.4	0.0
424.06	126.41	6.413	1.3187	0.0	509.5	0.0
424.08	126.5	6.413	1.3187	0.0	509.6	0.0
424.11	126.6	6.413	1.3187	0.0	509.7	0.0
424.13	126.7	6.413	1.3187	0.0	509.8	0.0
424.15	126.79	6.413	1.3187	0.0	509.9	0.0
424.18	126.89	6.413	1.3187	0.0	510.0	0.0
424.2	126.99	6.413	1.3187	0.0	510.1	0.0
424.23	127.08	6.413	1.3187	0.0	510.2	0.0
424.25	127.18	6.413	1.3187	0.0	510.3	0.0
424.28	127.28	6.413	1.3187	0.0	510.4	0.0
424.3	127.37	6.413	1.3187	0.0	510.5	0.0
424.33	127.47	6.413	1.3187	0.0	510.6	0.0
424.35	127.57	6.413	1.3187	0.0	510.7	0.0
424.38	127.66	6.413	1.3187	0.0	510.8	0.0
424.4	127.76	6.413	1.3187	0.0	510.9	0.0
424.43	127.86	6.413	1.3187	0.0	511.0	0.0
424.45	127.95	6.413	1.3187	0.0	511.1	0.0
424.48	128.05	6.413	1.3187	0.0	511.2	0.0
424.5	128.15	6.413	1.3187	0.0	511.3	0.0
424.53	128.25	6.413	1.3187	0.0	511.4	0.0
424.55	128.34	6.413	1.3187	0.0	511.5	0.0
424.58	128.44	6.413	1.3187	0.0	511.6	0.0
424.6	128.54	6.413	1.3187	0.0	511.7	0.0
424.63	128.63	6.413	1.3187	0.0	511.8	0.0
424.65	128.73	6.413	1.3187	0.0	511.9	0.0
424.68	128.83	6.413	1.3187	0.0	512.0	0.0
424.7	128.92	6.413	1.3187	0.0	512.1	0.0
424.73	129.02	6.413	1.3187	0.0	512.2	0.0
424.75	129.12	6.413	1.3187	0.0	512.3	0.0
424.78	129.21	6.413	1.3187	0.0	512.4	0.0
424.8	129.31	6.413	1.3187	0.0	512.5	0.0
424.83	129.41	6.413	1.3187	0.0	512.6	0.0
424.85	129.5	6.413	1.3187	0.0	512.7	0.0
424.88	129.6	6.413	1.3187	0.0	512.8	0.0
424.9	129.7	6.413	1.3187	0.0	512.9	0.0
424.93	129.79	6.413	1.3187	0.0	513.0	0.0
424.95	129.89	6.413	1.3187	0.0	513.1	0.0
424.98	129.99	6.413	1.3187	0.0	513.2	0.0
425.0	130.09	6.413	1.3187	0.0	513.3	0.0
425.03	130.18	6.413	1.3187	0.0	513.4	0.0
425.05	130.28	6.413	1.3187	0.0	513.5	0.0
425.08	130.38	6.413	1.3187	0.0	513.6	0.0
425.1	130.47	6.413	1.3187	0.0	513.7	0.0
425.13	130.57	6.413	1.3187	0.0	513.8	0.0
425.15	130.67	6.413	1.3187	0.0	513.9	0.0
425.18	130.76	6.413	1.3187	0.0	514.0	0.0
425.2	130.86	6.413	1.3187	0.0	514.1	0.0
425.23	130.96	6.413	1.3187	0.0	514.2	0.0
425.25	131.05	6.413	1.3187	0.0	514.3	0.0
425.28	131.15	6.413	1.3187	0.0	514.4	0.0
425.3	131.25	6.413	1.3187	0.0	514.5	0.0
425.33	131.34	6.413	1.3187	0.0	514.6	0.0
425.35	131.44	6.413	1.3187	0.0	514.7	0.0
425.38	131.54	6.413	1.3187	0.0	514.8	0.0
425.4	131.63	6.413	1.3187	0.0	514.9	0.0
425.43	131.73	6.413	1.3187	0.0	515.0	0.0
425.45	131.83	6.413	1.3187	0.0	515.1	0.0
425.48	131.93	6.413	1.3187	0.0	515.2	0.0
425.5	132.02	6.413	1.3187	0.0	515.3	0.0
425.53	132.12	6.413	1.3187	0.0	515.4	0.0
425.55	132.22	6.413	1.3187	0.0	515.5	0.0
425.58	132.31	6.413	1.3187	0.0	515.6	0.0
425.6	132.41	6.413	1.3187	0.0	515.7	0.0
425.63	132.51	6.413	1.3187	0.0	515.8	0.0
425.65	132.6	6.413	1.3187	0.0	515.9	0.0
425.68	132.7	6.413	1.3187	0.0	516.0	0.0
425.7	132.8	6.413	1.3187	0.0	516.1	0.0
425.73	132.89	6.413	1.3187	0.0	516.2	0.0
425.75	132.99	6.413	1.3187	0.0	516.3	0.0
425.78	133.09	6.413	1.3187	0.0	516.4	0.0
425.8	133.18	6.413	1.3187	0.0	516.5	0.0
425.83	133.28	6.413	1.3187	0.0	516.6	0.0
425.85	133.38	6.413	1.3187	0.0	516.7	0.0
425.88	133.47	6.413	1.3187	0.0	516.8	0.0
425.9	133.57	6.413	1.3187	0.0	516.9	0.0
425.93	133.67	6.413	1.3187	0.0	517.0	0.0
425.95	133.77	6.413	1.3187	0.0	517.1	0.0
425.98	133.86	6.413	1.3187	0.0	517.2	0.0
426.0	133.96	6.413	1.3187	0.0	517.3	0.0
426.03	134.06	6.413	1.3187	0.0	517.4	0.0
426.05	134.15	6.413	1.3187	0.0	517.5	0.0
426.08	134.25	6.413	1.3187	0.0	517.6	0.0
426.1	134.35	6.413	1.3187	0.0	517.7	0.0
426.13	134.44	6.413	1.3187	0.0	517.8	0.0
426.15	134.54	6.413	1.3187	0.0	517.9	0.0
426.18	134.64	6.413	1.3187	0.0	518.0	0.0
426.2	134.73	6.413	1.3187	0.0	518.1	0.0
426.23	134.83	6.413	1.3187	0.0	518.2	0.0
426.25	134.93	6.413	1.3187	0.0	518.3	0.0
426.28	135.02	6.413	1.3187	0.0	518.4	0.0
426.3	135.12	6.413	1.3187	0.0	518.5	0.0
426.33	135.22	6.413	1.3187	0.0	518.6	0.0
426.35	135.31	6.413	1.3187	0.0	518.7	0.0
426.37	135.41	6.413	1.3187	0.0	518.8	0.0
426.4	135.51	6.413	1.3187	0.0	518.9	0.0
426.42	135.61	6.413	1.3187	0.0	519.0	0.0
426.45	135.7	6.413	1.3187	0.0	519.1	0.0
426.47	135.8	6.413	1.3187	0.0	519.2	0.0
426.5	135.9	6.413	1.3187	0.0	519.3	0.0
426.52	135.99	6.413	1.3187	0.0	519.4	0.0
426.55	136.09	6.413	1.3187	0.0	519.5	0.0
426.57	136.19	6.413	1.3187	0.0	519.6	0.0
426.6	136.28	6.413	1.3187	0.0	519.7	0.0
426.62	136.38	6.413	1.3187	0.0	519.8	0.0
426.65	136.48	6.413	1.3187	0.0	519.9	0.0
426.67	136.57	6.413	1.3187	0.0	520.0	0.0
426.7	136.67	6.413	1.3187	0.0	520.1	0.0
426.72	136.77	6.413	1.3187	0.0	520.2	0.0
426.75	136.86	6.413	1.3187	0.0	520.3	0.0
426.77	136.96	6.413	1.3187	0.0	520.4	0.0
426.8	137.06	6.413	1.3187	0.0	520.5	0.0
426.82	137.15	6.413	1.3187	0.0	520.6	0.0
426.85	137.25	6.413	1.3187	0.0	520.7	0.0
426.87	137.35	6.413	1.3187	0.0	520.8	0.0
426.9	137.45	6.413	1.3187	0.0	520.9	0.0
426.92	137.54	6.413	1.3187	0.0	521.0	0.0
426.95	137.64	6.413	1.3187	0.0	521.1	0.0
426.97	137.74	6.413	1.3187	0.0	521.2	0.0
427.0	137.83	6.413	1.3187	0.0	521.3	0.0
427.02	137.93	6.413	1.3187	0.0	521.4	0.0
427.05	138.03	6.413	1.3187	0.0	521.5	0.0
427.07	138.12	6.413	1.3187	0.0	521.6	0.0
427.1	138.22	6.413	1.3187	0.0	521.7	0.0
427.12	138.32	6.413	1.3187	0.0	521.8	0.0
427.15	138.41	6.413	1.3187	0.0	521.9	0.0
427.17	138.51	6.413	1.3187	0.0	522.0	0.0
427.2	138.61	6.413	1.3187	0.0	522.1	0.0
427.22	138.7	6.413	1.3187	0.0	522.2	0.0
427.25	138.8	6.413	1.3187	0.0	522.3	0.0
427.27	138.9	6.413	1.3187	0.0	522.4	0.0
427.3	138.99	6.413	1.3187	0.0	522.5	0.0
427.32	139.09	6.413	1.3187	0.0	522.6	0.0
427.35	139.19	6.413	1.3187	0.0	522.7	0.0
427.37	139.28	6.413	1.3187	0.0	522.8	0.0
427.4	139.38	6.413	1.3187	0.0	522.9	0.0
427.42	139.48	6.413	1.3187	0.0	523.0	0.0
427.45	139.58	6.413	1.3187	0.0	523.1	0.0
427.47	139.67	6.413	1.3187	0.0	523.2	0.0
427.5	139.77	6.413	1.3187	0.0	523.3	0.0
427.52	139.87	6.413	1.3187	0.0	523.4	0.0
427.55	139.96	6.413	1.3187	0.0	523.5	0.0
427.57	140.06	6.413	1.3187	0.0	523.6	0.0
427.6	140.16	6.413	1.3187	0.0	523.7	0.0
427.62	140.25	6.413	1.3187	0.0	523.8	0.0
427.65	140.35	6.413	1.3187	0.0	523.9	0.0
427.67	140.45	6.413	1.3187	0.0	524.0	0.0
427.7	140.54	6.413	1.3187	0.0	524.1	0.0
427.72	140.64	6.413	1.3187	0.0	524.2	0.0
427.75	140.74	6.413	1.3187	0.0	524.3	0.0
427.77	140.83	6.413	1.3187	0.0	524.4	0.0
427.8	140.93	6.413	1.3187	0.0	524.5	0.0
427.82	141.03	6.413	1.3187	0.0	524.6	0.0
427.85	141.12	6.413	1.3187	0.0	524.7	0.0
427.87	141.22	6.413	1.3187	0.0	524.8	0.0
427.9	141.32	6.413	1.3187	0.0	524.9	0.0
427.92	141.42	6.413	1.3187	0.0	525.0	0.0
427.95	141.51	6.413	1.3187	0.0	525.1	0.0
427.97	141.61	6.413	1.3187	0.0	525.2	0.0
428.0	141.71	6.413	1.3187	0.0	525.3	0.0
428.02	141.8	6.413	1.3187	0.0	525.4	0.0
428.05	141.9	6.413	1.3187	0.0	525.5	0.0
428.07	142.0	6.413	1.3187	0.0	525.6	0.0
428.1	142.09	6.413	1.3187	0.0	525.7	0.0
428.12	142.19	6.413	1.3187	0.0	525.8	0.0
428.15	142.29	6.413	1.3187	0.0	525.9	0.0
428.17	142.38	6.413	1.3187	0.0	526.0	0.0
428.2	142.48	6.413	1.3187	0.0	526.1	0.0
428.22	142.58	6.413	1.3187	0.0	526.2	0.0
428.25	142.67	6.413	1.3187	0.0	526.3	0.0
428.27	142.77	6.413	1.3187	0.0	526.4	0.0
428.3	142.87	6.413	1.3187	0.0	526.5	0.0
428.32	142.96	6.413	1.3187	0.0	526.6	0.0
428.35	143.06	6.413	1.3187	0.0	526.7	0.0
428.37	143.16	6.413	1.3187	0.0	526.8	0.0
428.4	143.26	6.413	1.3187	0.0	526.9	0.0
428.42	143.35	6.413	1.3187	0.0	527.0	0.0
428.45	143.45	6.413	1.3187	0.0	527.1	0.0
428.47	143.55	6.413	1.3187	0.0	527.2	0.0
428.5	143.64	6.413	1.3187	0.0	527.3	0.0
428.52	143.74	6.413	1.3187	0.0	527.4	0.0
428.55	143.84	6.413	1.3187	0.0	527.5	0.0
428.57	143.93	6.413	1.3187	0.0	527.6	0.0
428.59	144.03	6.413	1.3187	0.0	527.7	0.0
428.62	144.13	6.413	1.3187	0.0	527.8	0.0
428.64	144.22	6.413	1.3187	0.0	527.9	0.0
428.67	144.32	6.413	1.3187	0.0	528.0	0.0
428.69	144.42	6.413	1.3187	0.0	528.1	0.0
428.72	144.51	6.413	1.3187	0.0	528.2	0.0
428.74	144.61	6.413	1.3187	0.0	528.3	0.0
428.77	144.71	6.413	1.3187	0.0	528.4	0.0
428.79	144.8	6.413	1.3187	0.0	528.5	0.0
428.82	144.9	6.413	1.3187	0.0	528.6	0.0
428.84	145.0	6.413	1.3187	0.0	528.7	0.0
428.87	145.1	6.413	1.3187	0.0	528.8	0.0
428.89	145.19	6.413	1.3187	0.0	528.9	0.0
428.92	145.29	6.413	1.3187	0.0	529.0	0.0
428.94	145.39	6.413	1.3187	0.0	529.1	0.0
428.97	145.48	6.413	1.3187	0.0	529.2	0.0
428.99	145.58	6.413	1.3187	0.0	529.3	0.0
429.02	145.68	6.413	1.3187	0.0	529.4	0.0
429.04	145.77	6.413	1.3187	0.0	529.5	0.0
429.07	145.87	6.413	1.3187	0.0	529.6	0.0
429.09	145.97	6.413	1.3187	0.0	529.7	0.0
429.12	146.06	6.413	1.3187	0.0	529.8	0.0
429.14	146.16	6.413	1.3187	0.0	529.9	0.0
429.17	146.26	6.413	1.3187	0.0	530.0	0.0
429.19	146.35	6.413	1.3187	0.0	530.1	0.0
429.22	146.45	6.413	1.3187	0.0	530.2	0.0
429.24	146.55	6.413	1.3187	0.0	530.3	0.0
429.27	146.64	6.413	1.3187	0.0	530.4	0.0
429.29	146.74	6.413	1.3187	0.0	530.5	0.0
429.32	146.84	6.413	1.3187	0.0	530.6	0.0
429.34	146.94	6.413	1.3187	0.0	530.7	0.0
429.37	147.03	6.413	1.3187	0.0	530.8	0.0
429.39	147.13	6.413	1.3187	0.0	530.9	0.0
429.42	147.23	6.413	1.3187	0.0	531.0	0.0
429.44	147.32	6.413	1.3187	0.0	531.1	0.0
429.47	147.42	6.413	1.3187	0.0	531.2	0.0
429.49	147.52	6.413	1.3187	0.0	531.3	0.0
429.52	147.61	6.413	1.3187	0.0	531.4	0.0
429.54	147.71	6.413	1.3187	0.0	531.5	0.0
429.57	147.81	6.413	1.3187	0.0	531.6	0.0
429.59	147.9	6.413	1.3187	0.0	531.7	0.0
429.62	148.0	6.413	1.3187	0.0	531.8	0.0
429.64	148.1	6.413	1.3187	0.0	531.9	0.0
429.67	148.19	6.413	1.3187	0.0	532.0	0.0
429.69	148.29	6.413	1.3187	0.0	532.1	0.0
429.72	148.39	6.413	1.3187	0.0	532.2	0.0
429.74	148.48	6.413	1.3187	0.0	532.3	0.0
429.77	148.58	6.413	1.3187	0.0	532.4	0.0
429.79	148.68	6.413	1.3187	0.0	532.5	0.0
429.82	148.78	6.413	1.3187	0.0	532.6	0.0
429.84	148.87	6.413	1.3187	0.0	532.7	0.0
429.87	148.97	6.413	1.3187	0.0	532.8	0.0
429.89	149.07	6.413	1.3187	0.0	532.9	0.0
429.92	149.16	6.413	1.3187	0.0	533.0	0.0
429.94	149.26	6.413	1.3187	0.0	533.1	0.0
429.97	149.36	6.413	1.3187	0.0	533.2	0.0
429.99	149.45	6.413	1.3187	0.0	533.3	0.0
430.02	149.55	6.413	1.3187	0.0	533.4	0.0
430.04	149.65	6.413	1.3187	0.0	533.5	0.0
430.07	149.74	6.413	1.3187	0.0	533.6	0.0
430.09	149.84	6.413	1.3187	0.0	533.7	0.0
430.12	149.94	6.413	1.3187	0.0	533.8	0.0
430.14	150.03	6.413	1.3187	0.0	533.9	0.0
430.17	150.13	6.413	1.3187	0.0	534.0	0.0
430.19	150.23	6.413	1.3187	0.0	534.1	0.0
430.22	150.32	6.413	1.3187	0.0	534.2	0.0
430.24	150.42	6.413	1.3187	0.0	534.3	0.0
430.27	150.52	6.413	1.3187	0.0	534.4	0.0
430.29	150.62	6.413	1.3187	0.0	534.5	0.0
430.32	150.71	6.413	1.3187	0.0	534.6	0.0
430.34	150.81	6.413	1.3187	0.0	534.7	0.0
430.37	150.91	6.413	1.3187	0.0	534.8	0.0
430.39	151.0	6.413	1.3187	0.0	534.9	0.0
430.42	151.1	6.413	1.3187	0.0	535.0	0.0
430.44	151.2	6.413	1.3187	0.0	535.1	0.0
430.47	151.29	6.413	1.3187	0.0	535.2	0.0
430.49	151.39	6.413	1.3187	0.0	535.3	0.0
430.52	151.49	6.413	1.3187	0.0	535.4	0.0
430.54	151.58	6.413	1.3187	0.0	535.5	0.0
430.57	151.68	6.413	1.3187	0.0	535.6	0.0
430.59	151.78	6.413	1.3187	0.0	535.7	0.0
430.62	151.87	6.413	1.3187	0.0	535.8	0.0
430.64	151.97	6.413	1.3187	0.0	535.9	0.0
430.67	152.07	6.413	1.3187	0.0	536.0	0.0
430.69	152.16	6.413	1.3187	0.0	536.1	0.0
430.72	152.26	6.413	1.3187	0.0	536.2	0.0
430.74	152.36	6.413	1.3187	0.0	536.3	0.0
430.77	152.46	6.413	1.3187	0.0	536.4	0.0
430.79	152.55	6.413	1.3187	0.0	536.5	0.0
430.81	152.65	6.413	1.3187	0.0	536.6	0.0
430.84	152.75	6.413	1.3187	0.0	536.7	0.0
430.86	152.84	6.413	1.3187	0.0	536.8	0.0
430.89	152.94	6.413	1.3187	0.0	536.9	0.0
430.91	153.04	6.413	1.3187	0.0	537.0	0.0
430.94	153.13	6.413	1.3187	0.0	537.1	0.0
430.96	153.23	6.413	1.3187	0.0	537.2	0.0
430.99	153.33	6.413	1.3187	0.0	537.3	0.0
431.01	153.42	6.413	1.3187	0.0	537.4	0.0
431.04	153.52	6.413	1.3187	0.0	537.5	0.0
431.06	153.62	6.413	1.3187	0.0	537.6	0.0
431.09	153.71	6.413	1.3187	0.0	537.7	0.0
431.11	153.81	6.413	1.3187	0.0	537.8	0.0
431.14	153.91	6.413	1.3187	0.0	537.9	0.0
431.16	154.0	6.413	1.3187	0.0	538.0	0.0
431.19	154.1	6.413	1.3187	0.0	538.1	0.0
431.21	154.2	6.413	1.3187	0.0	538.2	0.0
431.24	154.3	6.413	1.3187	0.0	538.3	0.0
431.26	154.39	6.413	1.3187	0.0	538.4	0.0
431.29	154.49	6.413	1.3187	0.0	538.5	0.0
431.31	154.59	6.413	1.3187	0.0	538.6	0.0
431.34	154.68	6.413	1.3187	0.0	538.7	0.0
431.36	154.78	6.413	1.3187	0.0	538.8	0.0
431.39	154.88	6.413	1.3187	0.0	538.9	0.0
431.41	154.97	6.413	1.3187	0.0	539.0	0.0
431.44	155.07	6.413	1.3187	0.0	539.1	0.0
431.46	155.17	6.413	1.3187	0.0	539.2	0.0
431.49	155.26	6.413	1.3187	0.0	539.3	0.0
431.51	155.36	6.413	1.3187	0.0	539.4	0.0
431.54	155.46	6.413	1.3187	0.0	539.5	0.0
431.56	155.55	6.413	1.3187	0.0	539.6	0.0
431.59	155.65	6.413	1.3187	0.0	539.7	0.0
431.61	155.75	6.413	1.3187	0.0	539.8	0.0
431.64	155.84	6.413	1.3187	0.0	539.9	0.0
431.66	155.94	6.413	1.3187	0.0	540.0	0.0
431.69	156.04	6.413	1.3187	0.0	540.1	0.0
431.71	156.13	6.413	1.3187	0.0	540.2	0.0
431.74	156.23	6.413	1.3187	0.0	540.3	0.0
431.76	156.33	6.413	1.3187	0.0	540.4	0.0
431.79	156.43	6.413	1.3187	0.0	540.5	0.0
431.81	156.52	6.413	1.3187	0.0	540.6	0.0
431.84	156.62	6.413	1.3187	0.0	540.7	0.0
431.86	156.72	6.413	1.3187	0.0	540.8	0.0
431.89	156.81	6.413	1.3187	0.0	540.9	0.0
431.91	156.91	6.413	1.3187	0.0	541.0	0.0
431.94	157.01	6.413	1.3187	0.0	541.1	0.0
431.96	157.1	6.413	1.3187	0.0	541.2	0.0
431.99	157.2	6.413	1.3187	0.0	541.3	0.0
432.01	157.3	6.413	1.3187	0.0	541.4	0.0
432.04	157.39	6.413	1.3187	0.0	541.5	0.0
432.06	157.49	6.413	1.3187	0.0	541.6	0.0
432.09	157.59	6.413	1.3187	0.0	541.7	0.0
432.11	157.68	6.413	1.3187	0.0	541.8	0.0
432.14	157.78	6.413	1.3187	0.0	541.9	0.0
432.16	157.88	6.413	1.3187	0.0	542.0	0.0
432.19	157.97	6.413	1.3187	0.0	542.1	0.0
432.21	158.07	6.413	1.3187	0.0	542.2	0.0
432.24	158.17	6.413	1.3187	0.0	542.3	0.0
432.26	158.27	6.413	1.3187	0.0	542.4	0.0
432.29	158.36	6.413	1.3187	0.0	542.5	0.0
432.31	158.46	6.413	1.3187	0.0	542.6	0.0
432.34	158.56	6.413	1.3187	0.0	542.7	0.0
432.36	158.65	6.413	1.3187	0.0	542.8	0.0
432.39	158.75	6.413	1.3187	0.0	542.9	0.0
432.41	158.85	6.413	1.3187	0.0	543.0	0.0
432.44	158.94	6.413	1.3187	0.0	543.1	0.0
432.46	159.04	6.413	1.3187	0.0	543.2	0.0
432.49	159.14	6.413	1.3187	0.0	543.3	0.0
432.51	159.23	6.413	1.3187	0.0	543.4	0.0
432.54	159.33	6.413	1.3187	0.0	543.5	0.0
432.56	159.43	6.413	1.3187	0.0	543.6	0.0
432.59	159.52	6.413	1.3187	0.0	543.7	0.0
432.61	159.62	6.413	1.3187	0.0	543.8	0.0
432.64	159.72	6.413	1.3187	0.0	543.9	0.0
432.66	159.81	6.413	1.3187	0.0	544.0	0.0
432.69	159.91	6.413	1.3187	0.0	544.1	0.0
432.71	160.01	6.413	1.3187	0.0	544.2	0.0
432.74	160.11	6.413	1.3187	0.0	544.3	0.0
432.76	160.2	6.413	1.3187	0.0	544.4	0.0
432.79	160.3	6.413	1.3187	0.0	544.5	0.0
432.81	160.4	6.413	1.3187	0.0	544.6	0.0
432.84	160.49	6.413	1.3187	0.0	544.7	0.0
432.86	160.59	6.413	1.3187	0.0	544.8	0.0
432.89	160.69	6.413	1.3187	0.0	544.9	0.0
432.91	160.78	6.413	1.3187	0.0	545.0	0.0
432.94	160.88	6.413	1.3187	0.0	545.1	0.0
432.96	160.98	6.413	1.3187	0.0	545.2	0.0
432.98	161.07	6.413	1.3187	0.0	545.3	0.0
433.01	161.17	6.413	1.3187	0.0	545.4	0.0
433.03	161.27	6.413	1.3187	0.0	545.5	0.0
433.06	161.36	6.413	1.3187	0.0	545.6	0.0
433.08	161.46	6.413	1.3187	0.0	545.7	0.0
433.11	161.56	6.413	1.3187	0.0	545.8	0.0
433.13	161.65	6.413	1.3187	0.0	545.9	0.0
433.16	161.75	6.413	1.3187	0.0	546.0	0.0
433.18	161.85	6.413	1.3187	0.0	546.1	0.0
433.21	161.95	6.413	1.3187	0.0	546.2	0.0
433.23	162.04	6.413	1.3187	0.0	546.3	0.0
433.26	162.14	6.413	1.3187	0.0	546.4	0.0
433.28	162.24	6.413	1.3187	0.0	546.5	0.0
433.31	162.33	6.413	1.3187	0.0	546.6	0.0
433.33	162.43	6.413	1.3187	0.0	546.7	0.0
433.36	162.53	6.413	1.3187	0.0	546.8	0.0
433.38	162.62	6.413	1.3187	0.0	546.9	0.0
433.41	162.72	6.413	1.3187	0.0	547.0	0.0
433.43	162.82	6.413	1.3187	0.0	547.1	0.0
433.46	162.91	6.413	1.3187	0.0	547.2	0.0
433.48	163.01	6.413	1.3187	0.0	547.3	0.0
433.51	163.11	6.413	1.3187	0.0	547.4	0.0
433.53	163.2	6.413	1.3187	0.0	547.5	0.0
433.56	163.3	6.413	1.3187	0.0	547.6	0.0
433.58	163.4	6.413	1.3187	0.0	547.7	0.0
433.61	163.49	6.413	1.3187	0.0	547.8	0.0
433.63	163.59	6.413	1.3187	0.0	547.9	0.0
433.66	163.69	6.413	1.3187	0.0	548.0	0.0
433.68	163.79	6.413	1.3187	0.0	548.1	0.0
433.71	163.88	6.413	1.3187	0.0	548.2	0.0
